"","model","simID","dispersal","density","environment","speciationRate","fission","dispersalGlobal","scenario"
"4576","fh",4576,0,0.616693308344111,0.328674891265109,4.95551450736821,2,TRUE,2
"4577","fh",4577,2.10005629155785,0.0886900986079127,0.797082339879125,2.6531487716129,1,FALSE,1
"4578","fh",4578,2.70031802449375,0.299912808230147,0.889257191913202,4.77680514112581,1,FALSE,1
"4579","fh",4579,3.9115646854043,0.63831144804135,0.161843149922788,2.47250225534663,1,FALSE,1
"4580","fh",4580,3.56952777225524,0.275262793526053,0.378793694777414,1.72719823825173,1,FALSE,1
"4581","fh",4581,3.4742813128978,0.749922564253211,0.59327266854234,2.81158245343249,2,FALSE,2
"4582","fh",4582,3.37417911924422,0.0315275688190013,0.173679613508284,2.48003725206945,1,FALSE,1
"4583","fh",4583,3.73006713856012,0.0996262263506651,0.347871778067201,4.68027414334938,2,FALSE,2
"4584","fh",4584,0,0.205677664140239,0.352953272871673,0.836128046736121,3,TRUE,3
"4585","fh",4585,0,0.926412796601653,0.28677050373517,2.51036588626448,2,TRUE,2
"4586","fh",4586,2.47479436453432,0.458902940386906,0.127916657365859,4.25782704597805,1,FALSE,1
"4587","fh",4587,4.06249988917261,0.17652052291669,0.136333371745422,3.07962584297638,3,FALSE,3
"4588","fh",4588,4.90477714687586,0.0601945172529668,0.716550936922431,2.93223916378338,1,FALSE,1
"4589","fh",4589,1.00468255206943,0.675720009952784,0.221702549606562,1.61727270879783,3,FALSE,3
"4590","fh",4590,0,0.10135377664119,0.433949504280463,3.8752182595199,3,TRUE,3
"4591","fh",4591,4.48110857140273,0.5689318892546,0.799885876709595,4.32779491250403,2,FALSE,2
"4592","fh",4592,2.75333727616817,0.0895662268158048,0.908977635670453,2.39794566773344,2,FALSE,2
"4593","fh",4593,3.31679855566472,0.190944723086432,0.969993200153112,1.51611475483514,2,FALSE,2
"4594","fh",4594,0,0.674254203215241,0.710225353715941,4.47550482721999,1,TRUE,1
"4595","fh",4595,2.37080479227006,0.290409327484667,0.73995397775434,2.7006633792771,1,FALSE,1
"4596","fh",4596,2.65310435090214,0.756710179382935,0.117170824902132,0.897463257075287,2,FALSE,2
"4597","fh",4597,3.73117791861296,0.828689659480006,0.1200056290254,1.60820109548513,1,FALSE,1
"4598","fh",4598,4.84919425100088,0.09233937272802,0.105501923011616,4.66526027093641,2,FALSE,2
"4599","fh",4599,1.44256719108671,0.473730784375221,0.23976319632493,4.1456988141872,3,FALSE,3
"4600","fh",4600,2.03049437329173,0.718583056470379,0.181573709007353,2.39142793754581,2,FALSE,2
"4601","fh",4601,2.0538414157927,0.43547469493933,0.982522050617263,3.21482128393836,1,FALSE,1
"4602","fh",4602,0,0.123883716296405,0.16179771325551,3.27989111200441,1,TRUE,1
"4603","fh",4603,3.1738672638312,0.823456152575091,0.321901878342032,4.94162423326634,2,FALSE,2
"4604","fh",4604,1.19727006461471,0.826729628955945,0.10058979340829,0.535029206541367,3,FALSE,3
"4605","fh",4605,1.23631385248154,0.648287549149245,0.215582899283618,1.70413228741381,2,FALSE,2
"4606","fh",4606,1.5483986241743,0.358511202968657,0.640756033360958,0.785909358528443,1,FALSE,1
"4607","fh",4607,2.93579489178956,0.406631191959605,0.323154505342245,4.42069613968488,3,FALSE,3
"4608","fh",4608,4.17791012581438,0.77588776149787,0.742230830946937,1.65203760878649,3,FALSE,3
"4609","fh",4609,2.94203857984394,0.575565317645669,0.991627124836668,1.70628022658639,2,FALSE,2
"4610","fh",4610,1.61333975382149,0.741379532730207,0.733845907263458,1.3973970762454,3,FALSE,3
"4611","fh",4611,0,0.0914404469076544,0.639020906761289,1.40361311868764,1,TRUE,1
"4612","fh",4612,3.04370271321386,0.5413165432401,0.723769860342145,3.78644851851277,3,FALSE,3
"4613","fh",4613,0,0.602915269089863,0.386172093451023,1.61363318271469,2,TRUE,2
"4614","fh",4614,1.75083656888455,0.221593676600605,0.312137585831806,3.44378465239424,2,FALSE,2
"4615","fh",4615,0,0.985762339318171,0.861914743902162,1.36285005754326,2,TRUE,2
"4616","fh",4616,2.41891510412097,0.948517624288797,0.990728178061545,1.13055241201073,1,FALSE,1
"4617","fh",4617,1.27488955575973,0.411553446901962,0.0814970619976521,1.80939387972467,1,FALSE,1
"4618","fh",4618,1.60749106667936,0.873939146287739,0.496964619727805,2.70013912161812,3,FALSE,3
"4619","fh",4619,1.27928673569113,0.288344292435795,0.453110231086612,3.46642216434702,1,FALSE,1
"4620","fh",4620,0,0.813137654447928,0.76248401706107,2.76627554267179,2,TRUE,2
"4621","fh",4621,2.12027084827423,0.915412418544292,0.758449994726107,1.19123965094332,2,FALSE,2
"4622","fh",4622,3.16053511202335,0.678767829434946,0.309845880838111,2.41259004280437,1,FALSE,1
"4623","fh",4623,0,0.797994682798162,0.13117908150889,3.68196658673696,1,TRUE,1
"4624","fh",4624,2.40989291854203,0.0655316198244691,0.450327602215111,2.01326126325876,3,FALSE,3
"4625","fh",4625,3.17023630999029,0.921942241722718,0.313698475016281,1.44588076812215,3,FALSE,3
"4626","fh",4626,1.09718205966055,0.01479223347269,0.445978408679366,4.73078531492501,2,FALSE,2
"4627","fh",4627,3.40960400737822,0.723209631163627,0.663695959141478,4.42829335003626,3,FALSE,3
"4628","fh",4628,0,0.161794192856178,0.110427773324773,0.910598959773779,1,TRUE,1
"4629","fh",4629,2.65799312852323,0.658976241014898,0.0822155503556132,2.20531308336649,1,FALSE,1
"4630","fh",4630,0,0.647952539147809,0.569699316751212,1.96628439554479,1,TRUE,1
"4631","fh",4631,3.4269832354039,0.754543033894151,0.021532516926527,2.3551633306779,1,FALSE,1
"4632","fh",4632,1.87287865206599,0.424433838808909,0.77799156261608,0.758639940875582,2,FALSE,2
"4633","fh",4633,3.94677987508476,0.196028892416507,0.3856143548619,4.79511052719317,3,FALSE,3
"4634","fh",4634,3.63639796059579,0.0600612289272249,0.112771961838007,4.54287748155184,1,FALSE,1
"4635","fh",4635,0,0.60608299006708,0.97911650291644,4.40984511119314,2,TRUE,2
"4636","fh",4636,0,0.19686459377408,0.750125565333292,1.2994743011659,1,TRUE,1
"4637","fh",4637,4.65905146393925,0.670144385891035,0.212954266928136,4.06920958810952,2,FALSE,2
"4638","fh",4638,1.47602991852909,0.853644827147946,0.674490500008687,1.7233363277046,1,FALSE,1
"4639","fh",4639,1.87307183165103,0.969021375058219,0.0834349244832993,0.942051590420306,3,FALSE,3
"4640","fh",4640,4.10419928468764,0.0679884878918529,0.893717695958912,2.97156782669481,3,FALSE,3
"4641","fh",4641,2.7487346790731,0.804314056178555,0.451207692036405,4.59588632511441,2,FALSE,2
"4642","fh",4642,1.29185462929308,0.196114386431873,0.161334939301014,0.793538656900637,1,FALSE,1
"4643","fh",4643,3.64157599769533,0.949151617474854,0.89116811263375,3.98956500506029,3,FALSE,3
"4644","fh",4644,1.63445031363517,0.232638428453356,0.862196921836585,4.40988096478395,2,FALSE,2
"4645","fh",4645,4.18134278338403,0.523397821234539,0.173311812104657,0.983805376803502,3,FALSE,3
"4646","fh",4646,3.53499908093363,0.458822529762983,0.996023278450593,4.2574622844113,3,FALSE,3
"4647","fh",4647,2.47823497932404,0.200093815801665,0.731399152660742,0.983168062986806,2,FALSE,2
"4648","fh",4648,1.12263801507652,0.0679477283265442,0.234199868049473,0.951740544522181,1,FALSE,1
"4649","fh",4649,3.96961517632008,0.207777987467125,0.38886754331179,4.69046987360343,1,FALSE,1
"4650","fh",4650,0,0.833963034674525,0.233784607378766,1.03129337087739,1,TRUE,1
"4651","fh",4651,2.16676221322268,0.0987003138288856,0.024574046721682,4.62085502559785,3,FALSE,3
"4652","fh",4652,3.45316635817289,0.980574006680399,0.190761310979724,3.59493291808758,3,FALSE,3
"4653","fh",4653,0,0.036228192737326,0.475978455506265,3.41077716194559,3,TRUE,3
"4654","fh",4654,0,0.643965484341606,0.160106440773234,4.74067804671358,1,TRUE,1
"4655","fh",4655,4.3770613539964,0.353029656689614,0.633866164134815,3.38956339901779,3,FALSE,3
"4656","fh",4656,4.36974921729416,0.486150868004188,0.220510831801221,3.52535536745563,2,FALSE,2
"4657","fh",4657,0,0.315311700571328,0.412912380648777,4.75722128851339,1,TRUE,1
"4658","fh",4658,1.38638931233436,0.991095884470269,0.574392355978489,4.21474536391906,3,FALSE,3
"4659","fh",4659,3.35066651552916,0.921784291276708,0.550419544335455,0.789326328318566,1,FALSE,1
"4660","fh",4660,2.77145991008729,0.405195599654689,0.127336450852454,4.71259722730611,3,FALSE,3
"4661","fh",4661,0,0.0519541676621884,0.192837513284758,2.75709681911394,3,TRUE,3
"4662","fh",4662,1.12448848038912,0.23883873783052,0.195136409951374,0.749737310921773,2,FALSE,2
"4663","fh",4663,2.46052407287061,0.563148688757792,0.243348478339612,2.46845572919119,2,FALSE,2
"4664","fh",4664,4.47918592486531,0.555740327807143,0.0193086906801909,3.46660050295759,1,FALSE,1
"4665","fh",4665,3.93586848955601,0.334337170235813,0.445715417386964,3.52763028198387,2,FALSE,2
"4666","fh",4666,4.74738288670778,0.807342581450939,0.00341894081793725,4.31263102497905,1,FALSE,1
"4667","fh",4667,1.95975911337882,0.744492937810719,0.906938571017236,1.96990294172429,2,FALSE,2
"4668","fh",4668,0,0.80344764678739,0.115741544403136,0.585720633040182,1,TRUE,1
"4669","fh",4669,3.271878647618,0.780219980282709,0.0885514365509152,3.68051798222587,2,FALSE,2
"4670","fh",4670,2.95524891093373,0.449711171444505,0.563869467005134,3.27087516814936,2,FALSE,2
"4671","fh",4671,3.01560438424349,0.200510191032663,0.215870120329782,2.72115081152879,1,FALSE,1
"4672","fh",4672,2.72441146988422,0.757413274841383,0.240437805885449,3.74689664132893,1,FALSE,1
"4673","fh",4673,2.95438044611365,0.432520713657141,0.482632925035432,2.00115430925507,3,FALSE,3
"4674","fh",4674,2.58818644564599,0.226546557620168,0.578708070563152,2.81222226819955,1,FALSE,1
"4675","fh",4675,1.40406143665314,0.414511828683317,0.108355141943321,4.82027047651354,1,FALSE,1
"4676","fh",4676,4.36393439490348,0.742963971570134,0.526733831502497,3.07534701447003,2,FALSE,2
"4677","fh",4677,2.74168560653925,0.146359108854085,0.0903521343134344,0.727652988862246,1,FALSE,1
"4678","fh",4678,2.07251475658268,0.263090869178995,0.897935561137274,3.1869090560358,3,FALSE,3
"4679","fh",4679,1.83134413789958,0.546872209524736,0.38646563468501,2.70561399217695,3,FALSE,3
"4680","fh",4680,1.78526491485536,0.74396326369606,0.592805132269859,4.96452242869418,2,FALSE,2
"4681","fh",4681,2.4382816683501,0.357680211542174,0.309387289453298,1.26784239942208,2,FALSE,2
"4682","fh",4682,3.66514505259693,0.504717498086393,0.937788506038487,2.23727879126091,2,FALSE,2
"4683","fh",4683,4.38855991885066,0.257942700991407,0.710340835386887,1.85330950352363,3,FALSE,3
"4684","fh",4684,1.7825677189976,0.221420477377251,0.970275632571429,0.53043229947798,2,FALSE,2
"4685","fh",4685,2.14198202360421,0.154439113801345,0.348556542536244,4.43387360102497,2,FALSE,2
"4686","fh",4686,0,0.538052510237321,0.125442483928055,0.658177478471771,2,TRUE,2
"4687","fh",4687,0,0.52319592423737,0.0701598427258432,4.72253740171436,3,TRUE,3
"4688","fh",4688,0,0.0472280643880367,0.216313428943977,0.914751353557222,1,TRUE,1
"4689","fh",4689,3.16411154344678,0.531417162390426,0.99299293383956,0.994978453731164,2,FALSE,2
"4690","fh",4690,4.86416088510305,0.494827460031956,0.841068220790476,3.65062694938388,2,FALSE,2
"4691","fh",4691,2.69945516437292,0.259742287453264,0.312962241703644,3.72581002768129,3,FALSE,3
"4692","fh",4692,1.6810385659337,0.331423429306597,0.341695198556408,1.00978778256103,2,FALSE,2
"4693","fh",4693,4.15961866639555,0.945191944949329,0.991592047270387,0.568437448353507,1,FALSE,1
"4694","fh",4694,1.73815568443388,0.327235348289832,0.247375087579712,3.85466021287721,2,FALSE,2
"4695","fh",4695,2.93228340614587,0.12282425747253,0.174884997773916,0.511518009006977,3,FALSE,3
"4696","fh",4696,2.08061179332435,0.259449947392568,0.825918754097074,3.49825823563151,2,FALSE,2
"4697","fh",4697,3.24619689024985,0.424922690493986,0.705112505005673,1.25525163882412,3,FALSE,3
"4698","fh",4698,4.89282360579818,0.883371364790946,0.454242639010772,4.06498345138971,2,FALSE,2
"4699","fh",4699,1.7466298295185,0.233527889009565,0.259110851213336,3.0580697117839,1,FALSE,1
"4700","fh",4700,3.90784379374236,0.0982398542109877,0.876749932300299,4.31611297652125,3,FALSE,3
"4701","fh",4701,2.4045383958146,0.804009601473808,0.856934484327212,1.08815244585276,1,FALSE,1
"4702","fh",4702,0,0.297469019657001,0.305308904033154,2.86249914777,3,TRUE,3
"4703","fh",4703,0,0.867738272296265,0.265972712775692,2.39531657483894,2,TRUE,2
"4704","fh",4704,1.80305522214621,0.0911455280147493,0.114507482619956,1.84734554472379,1,FALSE,1
"4705","fh",4705,3.7293970733881,0.0069235737901181,0.493545288220048,0.662203493062407,1,FALSE,1
"4706","fh",4706,1.35701283812523,0.279859367525205,0.756639553932473,1.3634054508293,3,FALSE,3
"4707","fh",4707,4.50097058806568,0.280881879851222,0.705796740716323,4.68588511715643,2,FALSE,2
"4708","fh",4708,3.84453703369945,0.155153985833749,0.676912175957114,1.46038440056145,2,FALSE,2
"4709","fh",4709,0,0.0284924444276839,0.36902744974941,0.645693499129266,1,TRUE,1
"4710","fh",4710,0,0.217095764353871,0.154561682138592,1.99037124856841,1,TRUE,1
"4711","fh",4711,1.05348413623869,0.966872233431786,0.237353914184496,1.57385036943015,2,FALSE,2
"4712","fh",4712,2.09501017443836,0.256169545929879,0.769281654153019,1.32821580418386,2,FALSE,2
"4713","fh",4713,1.79564922861755,0.55538004077971,0.418991305865347,1.97629718342796,1,FALSE,1
"4714","fh",4714,2.1005802648142,0.226069840835407,0.101650173775852,3.10647892416455,3,FALSE,3
"4715","fh",4715,1.70032318122685,0.669611508958042,0.0315720015205443,1.25601216137875,1,FALSE,1
"4716","fh",4716,4.52071564178914,0.746855520177633,0.302458736347035,2.58929494500626,3,FALSE,3
"4717","fh",4717,4.52459967788309,0.506648882990703,0.419266132172197,1.97365428239573,2,FALSE,2
"4718","fh",4718,4.87355439085513,0.252466032747179,0.842482511186972,1.77687709836755,3,FALSE,3
"4719","fh",4719,3.22740968130529,0.059747587190941,0.300862148171291,1.70786909910385,3,FALSE,3
"4720","fh",4720,0,0.222945478977636,0.767695303773507,4.91429494158365,3,TRUE,3
"4721","fh",4721,4.76471103541553,0.0565239728894085,0.508771866792813,2.22643086931203,2,FALSE,2
"4722","fh",4722,3.01192039623857,0.526643478078768,0.507326691178605,4.04796585254371,3,FALSE,3
"4723","fh",4723,3.62301858887076,0.810954910703003,0.0530892440583557,0.722295879852027,2,FALSE,2
"4724","fh",4724,3.06349045690149,0.556014860514551,0.543443586677313,3.58571483625565,1,FALSE,1
"4725","fh",4725,0,0.641337093431503,0.732746088178828,3.67904309625737,3,TRUE,3
"4726","fh",4726,3.92702570650727,0.418250885093585,0.923451342619956,1.04237165476661,1,FALSE,1
"4727","fh",4727,3.75867356080562,0.232738712104037,0.474729002453387,0.848119081114419,2,FALSE,2
"4728","fh",4728,3.83811310958117,0.299260454019532,0.0223767855204642,1.56502184283454,2,FALSE,2
"4729","fh",4729,1.90909658651799,0.0765466466546059,0.141234049806371,1.75919333205093,3,FALSE,3
"4730","fh",4730,0,0.794017765205353,0.693032294977456,1.19287906843238,2,TRUE,2
"4731","fh",4731,3.00096279475838,0.755658283131197,0.898946650326252,4.30800840642769,2,FALSE,2
"4732","fh",4732,0,0.174310920527205,0.387995663098991,4.80531430093106,1,TRUE,1
"4733","fh",4733,0,0.182523081079125,0.444357591914013,2.06081999221351,1,TRUE,1
"4734","fh",4734,1.28179645352066,0.918663883814588,0.0512075335718691,1.74793595832307,1,FALSE,1
"4735","fh",4735,2.7709091026336,0.382511127274483,0.042642037384212,2.60379130614456,2,FALSE,2
"4736","fh",4736,2.83471826184541,0.543201565044001,0.0310309324413538,3.31938817678019,1,FALSE,1
"4737","fh",4737,0,0.784745352109894,0.939360778080299,2.38215360580944,2,TRUE,2
"4738","fh",4738,0,0.47449261508882,0.025093664880842,4.52646622643806,1,TRUE,1
"4739","fh",4739,4.89058906119317,0.188453473383561,0.281567363068461,2.42304381413851,2,FALSE,2
"4740","fh",4740,1.07463152054697,0.151742158457637,0.295252691023052,4.66402309678961,1,FALSE,1
"4741","fh",4741,4.73783906269819,0.0927177304401994,0.576648758491501,4.6545279501006,2,FALSE,2
"4742","fh",4742,4.99921616632491,0.792355143232271,0.549733405932784,0.93963209958747,2,FALSE,2
"4743","fh",4743,1.74770050961524,0.973361294483766,0.947567688766867,4.88136069325265,3,FALSE,3
"4744","fh",4744,4.49438236188143,0.0626891108695418,0.30297817545943,3.84447589877527,3,FALSE,3
"4745","fh",4745,3.31497416086495,0.300570706138387,0.742254090961069,1.12981906044297,1,FALSE,1
"4746","fh",4746,4.39672131557018,0.297400017036125,0.157320373924449,3.71794336009771,3,FALSE,3
"4747","fh",4747,0,0.963460974628106,0.524308022577316,3.35808567714412,2,TRUE,2
"4748","fh",4748,3.11228397767991,0.614716670941561,0.16927833808586,4.23898610763717,2,FALSE,2
"4749","fh",4749,4.45953349862248,0.320536961546168,0.604095602640882,1.76999991864432,2,FALSE,2
"4750","fh",4750,3.83688483014703,0.0577350037638098,0.107516635209322,3.53202405991033,3,FALSE,3
"4751","fh",4751,1.74116474296898,0.665369410533458,0.302163396961987,1.93657068605535,1,FALSE,1
"4752","fh",4752,0,0.266694253310561,0.956813207129017,0.511130186729133,2,TRUE,2
"4753","fh",4753,4.68280305992812,0.699576808139682,0.814571767114103,2.03589147562161,3,FALSE,3
"4754","fh",4754,0,0.88091838802211,0.552168839611113,1.78371679841075,1,TRUE,1
"4755","fh",4755,0,0.119563775835559,0.582840982126072,0.963206176063977,3,TRUE,3
"4756","fh",4756,4.62888396438211,0.920565463602543,0.997084888862446,4.92083288577851,2,FALSE,2
"4757","fh",4757,3.20155333448201,0.230519008822739,0.265610057860613,2.70793355291244,2,FALSE,2
"4758","fh",4758,4.02524388302118,0.204080895287916,0.458418055204675,2.23624603496864,3,FALSE,3
"4759","fh",4759,3.26802255213261,0.969007570995018,0.296182943275198,3.59652121644467,1,FALSE,1
"4760","fh",4760,3.22417862247676,0.916034626541659,0.895818090299144,4.01475663797464,3,FALSE,3
"4761","fh",4761,1.10971805173904,0.490555487573147,0.702884342055768,3.64122118416708,3,FALSE,3
"4762","fh",4762,3.18431581091136,0.248714945279062,0.144129113294184,1.20974819234107,2,FALSE,2
"4763","fh",4763,2.78790053166449,0.855552504071966,0.171766791958362,1.32720466901083,1,FALSE,1
"4764","fh",4764,2.54510725382715,0.930685734376311,0.149447370320559,4.02806762407999,2,FALSE,2
"4765","fh",4765,1.0713896965608,0.0505532049573958,0.762609081109986,3.96789158380125,3,FALSE,3
"4766","fh",4766,4.11720436345786,0.324043017812073,0.170934543013573,1.11683600896504,1,FALSE,1
"4767","fh",4767,0,0.824612535303459,0.798876726767048,0.749684969079681,3,TRUE,3
"4768","fh",4768,0,0.123397886985913,0.959069444099441,4.15443686023355,3,TRUE,3
"4769","fh",4769,3.5028447471559,0.380970599129796,0.165193849476054,0.807236780063249,3,FALSE,3
"4770","fh",4770,2.58622359856963,0.985029079951346,0.193683584919199,3.66198667662684,2,FALSE,2
"4771","fh",4771,3.53415931295604,0.430149792460725,0.885513432789594,4.26000715803821,1,FALSE,1
"4772","fh",4772,3.87784939538687,0.305711848661304,0.761393704684451,1.29733651666902,2,FALSE,2
"4773","fh",4773,0,0.295554366661236,0.362677901284769,3.908138064784,2,TRUE,2
"4774","fh",4774,2.31755828205496,0.563373296521604,0.311935311416164,3.71029551257379,1,FALSE,1
"4775","fh",4775,3.59143538028002,0.471040441654623,0.927747215144336,1.53152294654865,1,FALSE,1
"4776","fh",4776,3.36650687549263,0.841191556304693,0.839850119547918,2.07642473117448,1,FALSE,1
